symbol,date,open,high,low,close,volume
MOEX,2024-12-23,192.02,197.48,188.82,189.67,16789230
MOEX,2024-12-24,190.95,190.95,183.85,186.09,9149050
MOEX,2024-12-25,185.7,196.99,183.35,196.61,18617440
MOEX,2024-12-26,197.07,198.85,193.18,194.08,8588570
MOEX,2024-12-27,194.59,195.2,190.15,192.45,7746940
MOEX,2024-12-28,193.0,194.84,190.02,192.61,6378590
MOEX,2024-12-30,193.34,200.26,193.15,199.22,9772700
MOEX,2025-01-03,201.38,201.5,193.41,194.83,4615830
MOEX,2025-01-06,194.44,195.18,191.66,195.0,2254530
MOEX,2025-01-08,195.99,197.97,194.83,197.7,2842990
MOEX,2025-01-09,197.94,199.6,191.35,191.72,6173620
MOEX,2025-01-10,192.94,199.88,190.37,197.39,8866700
MOEX,2025-01-13,199.1,203.7,198.5,200.54,11110020
MOEX,2025-01-14,199.4,206.64,198.56,206.38,9042680
MOEX,2025-01-15,206.01,209.83,204.04,207.09,13475610
MOEX,2025-01-16,207.0,209.78,205.19,206.68,9432740
MOEX,2025-01-17,207.48,208.0,204.76,207.4,6413050
MOEX,2025-01-20,209.88,210.67,204.6,205.13,8108870
MOEX,2025-01-21,205.31,207.76,202.5,206.46,8049860
MOEX,2025-01-22,206.87,208.99,204.85,206.48,6077630
MOEX,2025-01-23,206.8,206.8,203.5,206.34,4279660
MOEX,2025-01-24,206.81,212.0,205.92,211.25,10917830
MOEX,2025-01-27,211.17,212.0,206.41,206.73,5371670
MOEX,2025-01-28,206.3,208.7,204.62,208.27,8067070
MOEX,2025-01-29,208.27,209.23,203.5,205.13,10610590
MOEX,2025-01-30,205.13,206.38,203.98,204.85,7383650
MOEX,2025-01-31,204.86,207.76,204.73,205.01,9882950
MOEX,2025-02-03,205.21,205.6,201.6,204.27,5908650
MOEX,2025-02-04,204.27,206.43,198.74,200.08,6103120
MOEX,2025-02-05,199.0,206.5,197.32,205.39,7950670
MOEX,2025-02-06,205.41,206.36,203.4,204.12,5573180
MOEX,2025-02-07,204.12,205.3,203.15,203.99,3731590
MOEX,2025-02-10,204.0,210.0,204.0,206.1,9579240
MOEX,2025-02-11,206.1,214.61,206.1,213.87,13034070
MOEX,2025-02-12,214.0,227.3,214.0,226.61,27861630
MOEX,2025-02-13,227.3,237.38,224.16,234.7,25548890
MOEX,2025-02-14,236.99,244.46,222.23,229.95,25739750
MOEX,2025-02-17,232.14,237.54,232.14,237.54,11166440
MOEX,2025-02-18,238.0,241.5,233.0,237.98,17408040
MOEX,2025-02-19,238.0,241.3,233.55,239.79,9715310
MOEX,2025-02-20,240.5,241.24,237.66,238.79,7493000
MOEX,2025-02-21,238.79,239.85,229.87,234.09,9243500
MOEX,2025-02-24,234.28,235.42,231.05,234.3,8333670
MOEX,2025-02-25,235.0,236.0,231.0,232.01,8544340
MOEX,2025-02-26,232.01,233.18,221.66,224.0,11540060
MOEX,2025-02-27,224.39,224.8,216.34,217.2,13273120
MOEX,2025-02-28,216.0,219.65,214.79,219.2,13167290
MOEX,2025-03-03,221.4,225.28,215.02,223.3,15005840
MOEX,2025-03-04,223.35,227.18,220.22,224.46,24949390
MOEX,2025-03-05,224.46,224.98,218.0,219.7,19348010
MOEX,2025-03-06,220.38,221.73,215.48,216.27,16049910
MOEX,2025-03-07,216.77,217.66,207.25,212.21,21527160
MOEX,2025-03-10,212.21,214.42,208.31,209.86,11138570
MOEX,2025-03-11,210.36,214.78,208.17,211.86,14835300
MOEX,2025-03-12,212.1,213.83,209.52,211.6,8078360
MOEX,2025-03-13,211.01,213.97,205.51,208.55,15384600
MOEX,2025-03-14,208.0,214.0,207.21,212.48,8515020
MOEX,2025-03-17,212.85,218.5,210.06,216.99,15421730
MOEX,2025-03-18,217.6,219.2,213.5,214.0,16259720
MOEX,2025-03-19,215.01,218.34,213.0,216.46,12920250
MOEX,2025-03-20,217.17,217.5,213.2,215.24,9289680
MOEX,2025-03-21,215.95,216.79,212.01,213.09,8155050
MOEX,2025-03-24,213.2,213.31,208.53,209.5,11921030
MOEX,2025-03-25,209.1,212.37,207.61,210.56,9095630
MOEX,2025-03-26,211.0,212.34,206.65,207.53,7093260
MOEX,2025-03-27,206.96,207.8,202.2,202.4,6160700
MOEX,2025-03-28,202.0,203.03,197.1,198.74,10963230
MOEX,2025-03-31,198.38,202.56,193.0,199.55,9889770
MOEX,2025-04-01,200.77,203.29,193.42,193.69,11776580
MOEX,2025-04-02,193.69,203.88,193.26,202.34,16036600
MOEX,2025-04-03,202.99,206.89,194.99,200.49,14567440
MOEX,2025-04-04,202.55,202.87,192.05,194.9,25362400
MOEX,2025-04-07,195.0,196.48,186.41,192.95,30828910
MOEX,2025-04-08,195.7,197.99,189.81,191.01,14275970
MOEX,2025-04-09,191.01,195.48,185.5,195.3,19420420
MOEX,2025-04-10,196.65,196.65,189.1,190.75,12163800
MOEX,2025-04-11,191.26,194.7,190.76,193.72,8137510
MOEX,2025-04-14,194.0,199.0,191.71,193.18,8343710
MOEX,2025-04-15,193.18,194.0,190.31,191.81,5548830
MOEX,2025-04-16,191.81,195.82,190.17,194.47,6989200
MOEX,2025-04-17,194.47,195.99,192.01,195.25,7749840
MOEX,2025-04-18,194.57,195.14,190.05,191.61,7444940
MOEX,2025-04-21,192.76,197.5,192.38,197.45,8172720
MOEX,2025-04-22,197.67,208.86,197.04,206.39,17976520
MOEX,2025-04-23,207.79,207.79,201.25,205.01,13641670
MOEX,2025-04-24,205.1,210.95,204.71,209.57,11690520
MOEX,2025-04-25,212.0,212.0,206.75,208.02,15954820
MOEX,2025-04-28,208.83,209.78,203.6,203.68,14816100
MOEX,2025-04-29,203.85,204.81,198.09,199.6,7839670
MOEX,2025-04-30,199.7,201.68,195.64,199.17,9693720
MOEX,2025-05-02,199.17,199.18,192.0,192.68,4877620
MOEX,2025-05-05,192.21,195.32,192.0,194.15,8810370
MOEX,2025-05-06,194.0,200.0,193.32,197.87,8826850
MOEX,2025-05-07,197.98,201.43,196.53,199.29,7439660
MOEX,2025-05-08,199.6,202.0,197.68,198.93,3139690
MOEX,2025-05-12,199.51,204.75,198.1,204.0,9666760
MOEX,2025-05-13,204.2,205.45,201.38,201.97,6040840
MOEX,2025-05-14,202.0,203.0,198.11,198.32,5551810
MOEX,2025-05-15,198.0,200.72,196.6,198.88,4387690
MOEX,2025-05-16,199.3,200.28,193.51,196.3,8372100
MOEX,2025-05-19,196.46,200.43,196.46,197.48,6836460
MOEX,2025-05-20,198.17,198.19,195.2,196.5,4100500
MOEX,2025-05-21,196.5,198.12,191.43,192.86,8618180
MOEX,2025-05-22,193.05,193.05,187.5,188.65,9528080
MOEX,2025-05-23,188.66,190.49,187.72,188.59,4976110
MOEX,2025-05-26,188.39,188.58,181.1,184.84,11913890
MOEX,2025-05-27,184.23,187.02,182.99,185.17,5843980
MOEX,2025-05-28,185.5,190.18,185.5,188.14,9447490
