symbol,date,open,high,low,close,volume
MAGN,2020-11-11,38.58,41.7,38.13,41.07,110072800
MAGN,2020-11-12,41.07,42.1,40.1,40.85,54864000
MAGN,2020-11-13,40.845,41.91,40.68,41.66,22416000
MAGN,2020-11-16,41.98,43.075,41.7,43.0,37833500
MAGN,2020-11-17,43.0,43.455,42.1,42.56,34116500
MAGN,2020-11-18,42.5,42.99,41.67,41.855,29438400
MAGN,2020-11-19,41.795,42.76,41.58,42.075,26262000
MAGN,2020-11-20,41.825,42.075,41.485,41.78,14764600
MAGN,2020-11-23,41.82,42.415,41.465,41.92,17413000
MAGN,2020-11-24,41.92,42.28,41.8,42.12,16933800
MAGN,2020-11-25,42.1,42.62,41.825,42.52,21568700
MAGN,2020-11-26,42.685,43.045,42.25,42.675,20040900
MAGN,2020-11-27,42.81,43.145,42.13,42.85,35494700
MAGN,2020-11-30,42.69,44.07,41.07,43.48,287895610
MAGN,2020-12-01,43.5,43.99,42.515,43.6,75494970
MAGN,2020-12-02,43.58,45.425,43.5,45.29,64129720
MAGN,2020-12-03,45.4,45.49,43.9,44.395,48242930
MAGN,2020-12-04,44.6,45.235,44.205,44.84,37407600
MAGN,2020-12-07,44.815,47.8,44.685,47.495,74209930
MAGN,2020-12-08,47.52,49.615,46.1,47.415,98758550
MAGN,2020-12-09,47.305,47.92,46.88,47.0,36430960
MAGN,2020-12-10,47.065,48.93,47.015,48.18,49446630
MAGN,2020-12-11,48.42,49.285,48.255,48.83,21410750
MAGN,2020-12-14,48.86,51.885,48.72,50.95,54151990
MAGN,2020-12-15,50.7,52.36,50.625,51.94,48115250
MAGN,2020-12-16,51.9,53.395,50.865,52.8,60538730
MAGN,2020-12-17,53.2,53.77,52.62,53.01,47809430
MAGN,2020-12-18,52.8,53.195,51.43,52.5,29401550
MAGN,2020-12-21,52.2,52.39,50.215,51.98,41042420
MAGN,2020-12-22,51.49,53.75,51.255,53.475,42471350
MAGN,2020-12-23,53.5,54.75,53.17,54.725,33499800
MAGN,2020-12-24,54.8,56.9,54.765,56.31,46446660
MAGN,2020-12-25,56.315,57.995,56.315,57.945,32696070
MAGN,2020-12-28,58.005,59.09,56.58,58.43,49009180
MAGN,2020-12-29,58.29,58.755,55.02,56.92,73762270
MAGN,2020-12-30,57.12,57.66,55.23,55.835,47327850
MAGN,2021-01-04,56.0,57.2,56.0,56.93,29118460
MAGN,2021-01-05,57.155,57.285,56.355,57.0,25539010
MAGN,2021-01-06,57.0,57.2,56.4,56.76,19283820
MAGN,2021-01-08,56.85,57.7,56.805,57.69,34472730
MAGN,2021-01-11,57.7,58.35,57.11,57.915,39089450
MAGN,2021-01-12,57.775,58.21,57.42,57.81,48467630
