symbol,date,open,high,low,close,volume
GMKN,2021-01-18,25700.0,25980.0,25458.0,25874.0,216668
GMKN,2021-01-19,26000.0,26190.0,25728.0,25826.0,193506
GMKN,2021-01-20,25950.0,26654.0,25814.0,26550.0,242917
GMKN,2021-01-21,26782.0,26936.0,26060.0,26538.0,329399
GMKN,2021-01-22,26378.0,26378.0,25670.0,26172.0,338659
GMKN,2021-01-25,26300.0,26424.0,25740.0,25982.0,261504
GMKN,2021-01-26,25752.0,26024.0,25614.0,25768.0,179508
GMKN,2021-01-27,25900.0,25918.0,24826.0,24996.0,423721
GMKN,2021-01-28,24882.0,25280.0,24776.0,25230.0,280564
GMKN,2021-01-29,25050.0,25112.0,24250.0,24364.0,354521
GMKN,2021-02-01,24588.0,24948.0,24438.0,24866.0,288509
GMKN,2021-02-02,24994.0,25194.0,24682.0,24770.0,222485
GMKN,2021-02-03,24820.0,25488.0,24564.0,25312.0,318413
GMKN,2021-02-04,25350.0,25862.0,25240.0,25766.0,285893
GMKN,2021-02-05,25820.0,25940.0,24828.0,25478.0,601830
GMKN,2021-02-08,25478.0,25820.0,25466.0,25804.0,207758
GMKN,2021-02-09,25834.0,25990.0,25226.0,25458.0,285889
GMKN,2021-02-10,25376.0,25740.0,25028.0,25342.0,308827
GMKN,2021-02-11,25366.0,25694.0,25100.0,25432.0,212661
GMKN,2021-02-12,25388.0,25444.0,24878.0,25390.0,227908
GMKN,2021-02-15,25436.0,26370.0,25436.0,26328.0,303494
GMKN,2021-02-16,26370.0,26520.0,25972.0,26208.0,284086
GMKN,2021-02-17,26182.0,26682.0,26130.0,26488.0,300735
GMKN,2021-02-18,26528.0,26824.0,26332.0,26702.0,321684
GMKN,2021-02-19,26642.0,28224.0,26530.0,28130.0,576662
GMKN,2021-02-20,27868.0,28000.0,26730.0,27088.0,495926
GMKN,2021-02-22,26900.0,27038.0,25800.0,26156.0,1026319
GMKN,2021-02-24,25802.0,26308.0,24224.0,24846.0,1030385
GMKN,2021-02-25,24800.0,25132.0,23200.0,23204.0,1718063
GMKN,2021-02-26,23082.0,23870.0,22760.0,23502.0,1087035
