symbol,date,open,high,low,close,volume
NLMK,2020-12-30,210.02,211.82,205.56,208.84,12078150
NLMK,2021-01-04,208.92,216.78,208.92,214.2,7259360
NLMK,2021-01-05,214.1,217.3,213.76,216.86,7637630
NLMK,2021-01-06,217.3,218.32,213.9,215.86,4712060
NLMK,2021-01-08,216.8,226.6,215.34,225.36,13378560
NLMK,2021-01-11,224.72,226.26,215.38,219.36,12032960
NLMK,2021-01-12,219.6,221.0,216.2,218.38,7263860
NLMK,2021-01-13,218.76,219.2,211.88,214.68,9115790
NLMK,2021-01-14,213.02,225.24,211.34,222.82,16201230
NLMK,2021-01-15,222.0,226.3,218.1,219.52,9770910
NLMK,2021-01-18,221.56,221.92,217.76,219.06,5227670
NLMK,2021-01-19,220.96,222.0,217.72,219.2,6512890
NLMK,2021-01-20,220.52,224.5,218.88,223.88,9035990
NLMK,2021-01-21,224.8,225.7,219.5,222.9,7993150
NLMK,2021-01-22,221.5,222.18,216.42,220.62,8924620
NLMK,2021-01-25,221.8,222.2,218.0,220.32,6632720
NLMK,2021-01-26,220.3,222.28,218.0,219.18,4311480
NLMK,2021-01-27,220.1,221.4,216.6,217.78,7818740
NLMK,2021-01-28,216.6,217.18,212.98,215.06,8503510
NLMK,2021-01-29,215.02,215.02,209.1,210.42,11046080
NLMK,2021-02-01,211.54,213.82,210.04,211.7,5081710
NLMK,2021-02-02,212.02,215.38,211.82,212.4,9113210
NLMK,2021-02-03,213.08,214.18,211.56,213.4,7465080
NLMK,2021-02-04,213.4,214.58,210.9,212.52,6906980
NLMK,2021-02-05,213.0,213.26,209.12,211.16,3713900
NLMK,2021-02-08,211.82,213.1,210.34,213.06,3885840
NLMK,2021-02-09,213.02,214.3,205.7,207.7,8263910
NLMK,2021-02-10,208.52,208.82,204.74,207.24,6599190
NLMK,2021-02-11,207.72,209.98,205.8,206.5,8147270
NLMK,2021-02-12,206.5,208.32,200.64,208.2,8180480
NLMK,2021-02-15,208.82,209.92,205.08,207.44,7801600
NLMK,2021-02-16,208.48,209.42,206.18,208.12,5661280
NLMK,2021-02-17,208.12,209.6,204.5,207.36,7566220
NLMK,2021-02-18,207.42,207.42,203.4,204.68,5751220
NLMK,2021-02-19,203.5,209.22,202.1,208.7,7802600
NLMK,2021-02-20,209.22,211.2,207.66,209.5,2051890
NLMK,2021-02-22,210.0,215.3,208.36,214.64,8656530
NLMK,2021-02-24,212.94,214.4,209.7,211.94,10806500
NLMK,2021-02-25,211.94,220.54,211.66,217.28,11822470
NLMK,2021-02-26,215.54,226.2,215.0,222.12,19218050
NLMK,2021-03-01,224.34,224.84,219.2,224.2,8084860
NLMK,2021-03-02,223.1,225.0,221.2,222.2,6504630
NLMK,2021-03-03,222.32,228.96,222.32,226.8,11694470
NLMK,2021-03-04,227.0,227.32,215.9,216.16,12643190
NLMK,2021-03-05,218.06,218.14,208.8,213.3,25693810
NLMK,2021-03-09,213.68,215.0,206.5,210.2,14132480
NLMK,2021-03-10,210.2,210.58,206.64,208.68,8913370
NLMK,2021-03-11,209.38,213.78,209.14,213.74,10444760
