symbol,date,open,high,low,close,volume
SBERP,2025-09-17,302.09,305.88,300.04,304.69,1790113
SBERP,2025-09-18,304.69,305.34,300.05,301.36,3285814
SBERP,2025-09-19,301.36,302.99,295.26,295.52,3083921
SBERP,2025-09-22,295.65,299.27,292.51,298.06,3308052
SBERP,2025-09-23,298.76,299.5,290.42,291.78,2768175
SBERP,2025-09-24,291.81,295.98,288.65,293.04,2462360
SBERP,2025-09-25,293.72,294.32,289.0,289.45,1485969
SBERP,2025-09-26,290.08,292.11,286.66,291.05,1637628
SBERP,2025-09-29,291.64,294.83,286.07,287.69,2149267
SBERP,2025-09-30,287.69,289.79,285.21,287.61,1872084
SBERP,2025-10-01,287.99,290.22,285.0,285.97,1605194
SBERP,2025-10-02,285.97,287.39,282.42,284.74,2287557
SBERP,2025-10-03,284.8,286.94,281.5,282.0,2222997
SBERP,2025-10-06,282.31,289.89,278.53,289.38,3087488
SBERP,2025-10-07,289.0,294.42,287.57,292.93,1897766
