symbol,date,open,high,low,close,volume
SBER,2022-07-15,126.06,129.44,125.27,128.9,44954140
SBER,2022-07-18,130.0,130.64,127.25,128.11,35478100
SBER,2022-07-19,128.0,128.11,125.51,127.76,32381170
SBER,2022-07-20,128.12,129.2,126.16,126.44,34762350
SBER,2022-07-21,126.44,126.83,122.24,125.48,53633030
SBER,2022-07-22,125.5,129.1,125.03,128.82,46478250
SBER,2022-07-25,128.9,132.0,127.24,131.45,55990880
SBER,2022-07-26,132.02,133.9,131.0,132.9,50351100
SBER,2022-07-27,132.9,134.79,131.62,132.5,42526820
SBER,2022-07-28,133.01,133.49,130.1,131.72,40102900
SBER,2022-07-29,131.65,132.75,130.31,131.9,27788260
SBER,2022-08-01,131.77,131.77,127.34,127.34,44322900
SBER,2022-08-02,126.6,128.44,125.6,127.53,44006150
SBER,2022-08-03,128.05,129.15,126.27,126.85,30948110
SBER,2022-08-04,126.94,128.13,126.16,126.95,19560540
SBER,2022-08-05,127.5,127.58,122.24,122.4,61176570
SBER,2022-08-08,126.11,127.38,123.51,123.81,53664860
SBER,2022-08-09,123.9,126.5,122.3,126.4,37919970
SBER,2022-08-10,126.25,127.29,124.87,126.2,31939910
SBER,2022-08-11,126.97,126.97,123.07,123.45,30949210
SBER,2022-08-12,123.46,124.98,122.6,124.88,27223160
SBER,2022-08-15,124.56,125.7,123.28,125.0,25355480
SBER,2022-08-16,125.2,126.86,124.53,126.39,27290920
SBER,2022-08-17,126.58,127.44,124.5,124.5,32888950
SBER,2022-08-18,124.39,126.5,123.92,126.3,25415410
SBER,2022-08-19,126.3,126.36,124.72,125.2,18676990
SBER,2022-08-22,125.0,126.69,124.7,126.06,24510110
SBER,2022-08-23,126.06,130.49,126.01,130.38,65419130
SBER,2022-08-24,130.6,131.64,127.85,128.15,45833690
SBER,2022-08-25,128.15,129.81,127.1,128.18,36067720
SBER,2022-08-26,128.02,130.5,127.62,130.4,32879870
SBER,2022-08-29,130.12,131.4,129.52,131.17,40911490
SBER,2022-08-30,131.17,132.6,129.65,130.05,51084490
SBER,2022-08-31,132.3,138.34,131.5,134.25,107450510
SBER,2022-09-01,133.99,138.22,132.02,138.2,54942470
SBER,2022-09-02,138.8,144.9,136.22,143.8,136891810
SBER,2022-09-05,143.5,145.1,139.11,141.0,87603050
SBER,2022-09-06,140.9,141.07,135.22,137.23,86674520
SBER,2022-09-07,136.96,139.19,135.41,136.86,60753730
SBER,2022-09-08,136.69,137.4,134.0,134.51,57744420
SBER,2022-09-09,134.41,138.47,134.23,138.15,49115280
SBER,2022-09-12,137.07,140.37,136.8,138.7,52610620
SBER,2022-09-13,138.7,139.37,136.15,137.0,44582700
SBER,2022-09-14,136.6,139.29,135.2,138.9,62838520
SBER,2022-09-15,139.15,140.28,137.61,139.48,56243810
SBER,2022-09-16,139.37,141.39,136.8,137.73,71799280
SBER,2022-09-19,137.4,139.08,137.07,138.04,33272190
SBER,2022-09-20,137.87,138.35,122.42,125.1,208947780
