symbol,date,open,high,low,close,volume
USDCHF,2025-12-02,0.80446,0.8053,0.80248,0.80248,189642
USDCHF,2025-12-03,0.80248,0.80308,0.79917,0.7992,206095
USDCHF,2025-12-04,0.7992,0.80397,0.79894,0.80314,288020
USDCHF,2025-12-05,0.80314,0.80552,0.80187,0.80412,151698
USDCHF,2025-12-07,0.80412,0.80495,0.80301,0.80346,32077
USDCHF,2025-12-08,0.80412,0.80854,0.80279,0.80672,145222
USDCHF,2025-12-09,0.80672,0.80824,0.80497,0.80618,151569
USDCHF,2025-12-10,0.80618,0.80657,0.79922,0.79986,164526
USDCHF,2025-12-11,0.79986,0.80013,0.79241,0.79523,307184
USDCHF,2025-12-12,0.79523,0.79649,0.79365,0.79556,144817
USDCHF,2025-12-14,0.79544,0.79681,0.7945,0.79603,28997
USDCHF,2025-12-15,0.79396,0.79737,0.79381,0.79604,146844
USDCHF,2025-12-16,0.79604,0.79708,0.79257,0.79444,189705
USDCHF,2025-12-17,0.79444,0.79875,0.79351,0.79475,154153
USDCHF,2025-12-18,0.79475,0.79659,0.7925,0.79392,333368
USDCHF,2025-12-19,0.79392,0.79623,0.79361,0.79527,153491
USDCHF,2025-12-21,0.7939,0.7959,0.7933,0.79446,45361
USDCHF,2025-12-22,0.79527,0.79586,0.79148,0.79148,139730
USDCHF,2025-12-23,0.79148,0.79171,0.78663,0.78733,154429
USDCHF,2025-12-24,0.78733,0.78968,0.78612,0.78806,118372
USDCHF,2025-12-25,0.78684,0.78876,0.78639,0.78813,0
USDCHF,2025-12-26,0.78806,0.79032,0.78748,0.78898,203469
USDCHF,2025-12-28,0.7882,0.7899,0.7875,0.7897,35968
USDCHF,2025-12-29,0.78898,0.79158,0.7873,0.78892,181270
USDCHF,2025-12-30,0.78892,0.7924,0.7876,0.79152,124179
USDCHF,2025-12-31,0.79152,0.79423,0.79089,0.79315,135374
USDCHF,2026-01-01,0.79185,0.79254,0.79079,0.79187,0
USDCHF,2026-01-02,0.79315,0.79411,0.79007,0.79184,96936
USDCHF,2026-01-04,0.7915,0.79506,0.7906,0.7941,37243
USDCHF,2026-01-05,0.79184,0.79676,0.79016,0.7913,162613
USDCHF,2026-01-06,0.7913,0.79594,0.7906,0.79556,125229
USDCHF,2026-01-07,0.79556,0.79789,0.7942,0.79769,150056
USDCHF,2026-01-08,0.79769,0.79997,0.79657,0.79875,122168
USDCHF,2026-01-09,0.79875,0.80175,0.79748,0.80072,149020
USDCHF,2026-01-11,0.8009,0.80179,0.79721,0.79922,36115
USDCHF,2026-01-12,0.80072,0.80177,0.79556,0.79731,145926
USDCHF,2026-01-13,0.79731,0.80158,0.79612,0.80083,154501
USDCHF,2026-01-14,0.80083,0.80273,0.79834,0.79964,166474
USDCHF,2026-01-15,0.79964,0.80408,0.79836,0.80286,148946
USDCHF,2026-01-16,0.80286,0.80393,0.8006,0.80213,139982
USDCHF,2026-01-18,0.8016,0.80278,0.79793,0.79856,58521
USDCHF,2026-01-19,0.80028,0.80201,0.79623,0.7972,179758
USDCHF,2026-01-20,0.7972,0.79844,0.78776,0.78964,205274
USDCHF,2026-01-21,0.78964,0.79684,0.78888,0.79526,197368
USDCHF,2026-01-22,0.79526,0.79654,0.78876,0.78876,320156
